 -0.99725538355876100780082285685118E+00  0.74038503247083979716502854469607E-01
 -0.99726677027554045717125396739096E+00  0.73884970759907704446643040967279E-01
 -0.99727636744625548257801879776069E+00  0.73755317999458303212650981022635E-01
 -0.99728376712957666391496040131994E+00  0.73655195470790137428576363827985E-01
 -0.99728780989863086984876046035770E+00  0.73600436327458654611532651266831E-01
 -0.99729184966095431874231308718236E+00  0.73545676962228645169716547610199E-01
 -0.99729922829716024310093014285407E+00  0.73445552880270796134251944166646E-01
 -0.99730876833999137274301472238184E+00  0.73315895903749425044277618267276E-01
 -0.99732004380773532716618364822883E+00  0.73162355206327850306334255101229E-01
 -0.99733280469912593802128164527038E+00  0.72988195422103150387961939022748E-01
 -0.99734622984767577710843475805751E+00  0.72804517776214127287277693366794E-01
 -0.99735962116852321558274274538035E+00  0.72620837660962422452645406504290E-01
 -0.99737297866121405047755133169123E+00  0.72437155082578045172408125588796E-01
 -0.99738630232529522619988661519427E+00  0.72253470047291088278734024021023E-01
 -0.99739959216031483454582167706425E+00  0.72069782561331727936305905707589E-01
 -0.99740696078433069092261795108142E+00  0.71967732901381708379252881118036E-01
 -0.99741431896706188027728496277563E+00  0.71865682488042535138497256125157E-01
 -0.99742166670843137399106523073435E+00  0.71763631322382515793548676127426E-01
 -0.99742900400836225274986232162551E+00  0.71661579405469965799534687697515E-01
 -0.99743633086677770654504607463094E+00  0.71559526738373208476017153325984E-01
 -0.99744405470637590273434052466769E+00  0.71451786058181886140308349180728E-01
 -0.99745280755659863753292982955312E+00  0.71329493881977067698501529422468E-01
 -0.99746317061304729408805978935579E+00  0.71184431377702982830028652556738E-01
 -0.99747664434870957809078088875912E+00  0.70995379982347756352553729019998E-01
 -0.99750902515076382461423174575666E+00  0.70538959042310963102343429263657E-01
 -0.99754119710575911940814045350048E+00  0.70082523333631715437671729213807E-01
 -0.99755446199436973935049362460687E+00  0.69893457169634549894052496137043E-01
 -0.99756461620377401951427729616436E+00  0.69748379896719041307741610709506E-01
 -0.99757316020695966559038937195370E+00  0.69626072951873314496392293592552E-01
 -0.99758067519952806072592307114298E+00  0.69518317503041599139425713516771E-01
 -0.99758778276857006676794719336223E+00  0.69416249328872983787167139818563E-01
 -0.99759487989443448355476034794772E+00  0.69314180428025241201036131085439E-01
 -0.99760196657704701532306668951668E+00  0.69212110801566872495726411189221E-01
 -0.99760904281633347563401873541600E+00  0.69110040450566386381935544569208E-01
 -0.99761610861221978737399398124317E+00  0.69007969376092299155179327893512E-01
 -0.99762880072721073872319155479633E+00  0.68824239622296200360818624808686E-01
 -0.99764145900491513168772588163937E+00  0.68640507534139348784465094780560E-01
 -0.99765408344490362644730815715607E+00  0.68456773117853516516501421464921E-01
 -0.99766667404674803087955935454659E+00  0.68273036379670554612119050171138E-01
 -0.99767923081002130057453352200611E+00  0.68089297325822392879948057218409E-01
 -0.99769110580477910072820043473549E+00  0.67915074895321096005001343987699E-01
 -0.99770154978915812095230186042332E+00  0.67761475399463071439758890808507E-01
 -0.99771035085602059469158970882627E+00  0.67631766166175824580021434676784E-01
 -0.99771713575950839208986434981915E+00  0.67531600098344334243251685040256E-01
 -0.99772084229245874186766236011688E+00  0.67476817168763017623204153011925E-01
 -0.99772547122859430979342669219421E+00  0.67408338220723318277723595200111E-01
 -0.99773392274756840196974925455113E+00  0.67283128633775704648934740172829E-01
 -0.99774484371002321911651338373887E+00  0.67120986658878457880711976759987E-01
 -0.99775774217812584067524894348893E+00  0.66928976711201575043425303957231E-01
 -0.99777232788731521617068423575721E+00  0.66711181239189088206945467262197E-01
 -0.99778686605503730320695818690078E+00  0.66493382588548218908889097213698E-01
 -0.99779964374454427234749504379509E+00  0.66301364565599493803026328676179E-01
 -0.99781040516029542861740764354239E+00  0.66139211923389908785638750747764E-01
 -0.99781869741023441458549529678113E+00  0.66013991687694910812694315546434E-01
 -0.99782322594479137294775432057508E+00  0.65945506026793248753292135607551E-01
 -0.99782684538804985294365120781039E+00  0.65890717274384363150697221499624E-01
 -0.99783345549730646781864458547542E+00  0.65790539519788958773060326496147E-01
 -0.99784200032665444928591490674788E+00  0.65660813154429803517179278522893E-01
 -0.99785209725628408665838376657695E+00  0.65507190454448314209472795419223E-01
 -0.99786352134370614617588562301982E+00  0.65332937876226785038554749974374E-01
 -0.99787553663269980935591168592020E+00  0.65149162619341323529617307257156E-01
 -0.99788751807603819671630231888673E+00  0.64965385152745313385225990856026E-01
 -0.99789946567331492511001070860820E+00  0.64781605482672065828603536174057E-01
 -0.99791137942412475937096893130402E+00  0.64597823615354966819879484879317E-01
 -0.99792325932806361232783260246541E+00  0.64414039557027476844667993797149E-01
 -0.99793313339247325496682182101129E+00  0.64260884505896594065969886588170E-01
 -0.99794298395159897026250463239875E+00  0.64107727941166968856030449457591E-01
 -0.99795281100520873847192902149682E+00  0.63954569866446045861033755577671E-01
 -0.99796261455307109350028602733075E+00  0.63801410285341305293448827090840E-01
 -0.99797239459495512290636168780256E+00  0.63648249201460262847059165827765E-01
 -0.99798215113063046790797594367312E+00  0.63495086618410469611991448299697E-01
 -0.99799188415986732338740850167780E+00  0.63341922539799511989743386966532E-01
 -0.99800159368243643789681165664766E+00  0.63188756969235011608210759782014E-01
 -0.99801127969810911366361007250896E+00  0.63035589910324625236713610017514E-01
 -0.99802094220665720659588752203360E+00  0.62882421366676044701021618365883E-01
 -0.99803250618719006046138275079106E+00  0.62698617159523013548940030195358E-01
 -0.99804403631674359033185216625260E+00  0.62514810825776329432196314833302E-01
 -0.99805553259492672059132147451553E+00  0.62331002371670282681722174436566E-01
 -0.99806699502134952378485560859479E+00  0.62147191803439235546187960940404E-01
 -0.99807842359562322063178417562328E+00  0.61963379127317621980547371476984E-01
 -0.99808922883565692604473856026426E+00  0.61789087080516596057667704013560E-01
 -0.99809872969404113374708760659503E+00  0.61635426364562544372020408520856E-01
 -0.99810673432537203763310254475214E+00  0.61505665546689276194816607224502E-01
 -0.99811290419332902685049798752048E+00  0.61405459714575797059967235915463E-01
 -0.99811627435049027218868178479595E+00  0.61350655063306657220881017718742E-01
 -0.99811964149842301658180360234177E+00  0.61295850227070951348905041623964E-01
 -0.99812579030178054152231484617144E+00  0.61195643100191512586227328610548E-01
 -0.99813373775777041585756329573809E+00  0.61065878767953519804660501995027E-01
 -0.99814312727470260622421661105180E+00  0.60912211208236679651946149352378E-01
 -0.99815374895180642431840337180171E+00  0.60737907878475658657119234399388E-01
 -0.99816491798014377594594149433375E+00  0.60554079248989068490563995611485E-01
 -0.99817605315301069849145311735872E+00  0.60370248565646645038530778144848E-01
 -0.99818715447002951236619686210819E+00  0.60186415834683504514532071839859E-01
 -0.99819822193082368629434422399372E+00  0.60002581062334832582690569393870E-01
 -0.99820925553501783732575065205954E+00  0.59818744254835884146255933411372E-01
 -0.99821537068559283059964073244542E+00  0.59716611818023445168922283401069E-01
 -0.99822147538642037461848066469840E+00  0.59614478756071852508798157850132E-01
 -0.99822756963743656275072130789888E+00  0.59512345070050278946583423382614E-01
 -0.99823365343857759775792924361239E+00  0.59410210761027903796010679437798E-01
 -0.99823972678977979179545463279620E+00  0.59308075830073912892652629770804E-01
 -0.99824612725747580774614303808955E+00  0.59200248440791320518128963408548E-01
 -0.99825337800176736496579024861718E+00  0.59077858018555140448174703125734E-01
 -0.99826195926746936969152147480596E+00  0.58932679215129232124952638767879E-01
 -0.99827311090287134379076485357302E+00  0.58743476644675454491702666925209E-01
 -0.99829988554123237090178099179138E+00  0.58286692549520661989566520034708E-01
 -0.99832645116695312077513874381491E+00  0.57829896250963185335028726138944E-01
 -0.99833739378972211108381950332579E+00  0.57640681477107149384253635085375E-01
 -0.99834576604279842546593117532051E+00  0.57495490470279408578374063666039E-01
 -0.99835280777447158578874919484196E+00  0.57373087844641821860620992826351E-01
 -0.99835899922955649828924607044507E+00  0.57265248251958248673148296767148E-01
 -0.99836485311752488327584705196840E+00  0.57163100507433686220941087182044E-01
 -0.99837069655418097267497008304557E+00  0.57060952164501223769356930152880E-01
 -0.99837652953946359488068215260330E+00  0.56958803224230194066969916225646E-01
 -0.99838235207331168769651882447705E+00  0.56856653687689936115550943749037E-01
 -0.99838816415566429833612346272305E+00  0.56754503555949795158873418692048E-01
 -0.99839859956593624019656810202124E+00  0.56570631822327210141353878137975E-01
 -0.99840900111281180819861898885513E+00  0.56386758169958215271164486064516E-01
 -0.99841936879593820566878142497861E+00  0.56202882605079384172895050925975E-01
 -0.99842970261496378451445952870744E+00  0.56019005133927355339093610736777E-01
 -0.99844000256953804523588333372426E+00  0.55835125762738831918733923505219E-01
 -0.99844973764763890932737945582585E+00  0.55660770668048005412950417789509E-01
 -0.99845829502197678302338963820836E+00  0.55507054522890803319025922722877E-01
 -0.99846550291611175042192308575341E+00  0.55377247010627366636499901962526E-01
 -0.99847105751601887686112035410593E+00  0.55277005190611800281512140352932E-01
 -0.99847409117038250437822280169692E+00  0.55222180883035456301427441625065E-01
 -0.99847787900509134737167940531213E+00  0.55153650264458140849994654497379E-01
 -0.99848479262223982360910651704551E+00  0.55028346350973821643886575107379E-01
 -0.99849372205813559547090278392460E+00  0.54866082514524962134422037259258E-01
 -0.99850426214561344019668147356030E+00  0.54673928677607160746783389387729E-01
 -0.99851617276438503162891931071939E+00  0.54455970544695867933369524086654E-01
 -0.99852803580624690359593529353062E+00  0.54238009817087698936056238871028E-01
 -0.99853845502508797417190094443452E+00  0.54045849388369881201789262204763E-01
 -0.99854722479533712106121055040740E+00  0.53883576844252596515021189035960E-01
 -0.99855397902471453046253362338579E+00  0.53758264238254321955641554451477E-01
 -0.99855766638299482286778190824097E+00  0.53689728140004685885558926712316E-01
 -0.99855950829813648933208787631855E+00  0.53655459996014233243969119016673E-01
 -0.99856287306485173505931031426376E+00  0.53592803028660492298316277854560E-01
 -0.99856722443411258022517475738291E+00  0.53511664952163799532287593981544E-01
 -0.99857236877595423380931846730863E+00  0.53415581221022597506244794865865E-01
 -0.99857819269387845447403025115362E+00  0.53306595053776886732100020359279E-01
 -0.99858466310266371287656016306123E+00  0.53185248106402707079615798022376E-01
 -0.99859198947885447981738420400985E+00  0.53047512181660167708655898019509E-01
 -0.99860065528145334180048888615123E+00  0.52884130620177467118677792429612E-01
 -0.99861190865680719919179398841361E+00  0.52671205499860688327110514461201E-01
 -0.99863888959664851344850614713020E+00  0.52157148936390891040928614575667E-01
 -0.99866560591503818896583282335668E+00  0.51643078552209114011704389539090E-01
 -0.99867659466895209427690319530563E+00  0.51430139611180965850702548492539E-01
 -0.99868499585012269083861422373043E+00  0.51266744228987506264881468087726E-01
 -0.99869205760489687901657601198536E+00  0.51128994483534818271654007723791E-01
 -0.99869826339227724531446539665407E+00  0.51007633715451100370461465670605E-01
 -0.99870382450205610475179603803201E+00  0.50898633822199200473631524845991E-01
 -0.99870871741389027935214957454264E+00  0.50802536959311895052854636043712E-01
 -0.99871284206051301939944439015608E+00  0.50721387041491450438610381417605E-01
 -0.99871602272192126990823118421976E+00  0.50658720458642041376126866369883E-01
 -0.99871776062003072523430501918071E+00  0.50624446882025343677163647882504E-01
 -0.99872053881053343712927681215212E+00  0.50569609035445138089738470335190E-01
 -0.99872561074346729782329709942686E+00  0.50469341635177275016906508614579E-01
 -0.99873216369500408840220711153402E+00  0.50339499412445069619180523611612E-01
 -0.99873990183417603736318339373891E+00  0.50185739849686507922370232791223E-01
 -0.99874865037430838796320891703706E+00  0.50011332470726127774879423457536E-01
 -0.99875784390470293984255957040910E+00  0.49827394461571404503287056347920E-01
 -0.99876700355951637176710731180470E+00  0.49643454762385455564541090222039E-01
 -0.99877612933843800920092048249253E+00  0.49459513379407094740161360945272E-01
 -0.99878522124115832660081626524906E+00  0.49275570318875192922054157016044E-01
 -0.99879427926736894742685908265470E+00  0.49091625587028677900903992120592E-01
 -0.99879929686604147605474232758066E+00  0.48989433349459657425460722183385E-01
 -0.99880430400885376524833224977011E+00  0.48887240599048197114248100223260E-01
 -0.99880930069575339808502141823073E+00  0.48785047336864094592412961818992E-01
